player_name,player_kills,player_dbno,player_assists,player_dmg,player_dist_ride,player_dist_walk,player_survive_time
asdlkjnkGHS,2.0,0.0,0.0,93.0,0.0,504.5328,381.512
asked4321,2.0,2.0,0.0,350.0,557.1364,1480.771,1083.312
assassnofdeath,0.0,0.0,0.0,95.0,0.0,1296.94226,838.1060000000001
athenayi,1.0,0.0,0.0,152.0,0.0,447.86496,236.036
atiewudi,0.0,0.0,0.0,22.0,0.0,610.285645,349.028
auxiliary1,1.0,1.0,0.0,100.0,0.0,158.7538,162.295
awdaskmasmda,0.0,0.0,0.0,0.0,0.0,137.522629,296.76
axiacidan,1.0,2.0,0.0,125.0,0.0,199.3199,220.223
ayanishishei,0.0,0.0,0.0,84.0,1763.2670899999994,3079.08374,1288.076
azaz4242,1.0,0.0,0.0,19.0,0.0,341.616028,403.579
azdislikeQAQ,3.0,3.0,1.0,290.0,3090.8313,3288.34229,1411.951
azreso,4.0,1.0,2.0,381.0,540.8777,4110.77,1787.777
babalanengliang,0.0,0.0,0.0,57.0,0.0,332.994019,283.088
bacardiloong,0.0,0.0,0.0,0.0,0.0,0.0,140.286
bahjan1999,0.0,0.0,0.0,35.0,0.0,320.396729,259.216
baigeqaq,2.0,2.0,0.0,117.0,0.0,1003.04523,529.65
bailiduren,2.0,1.0,1.0,140.0,0.0,262.686371,337.087
baishuais,0.0,0.0,1.0,32.0,0.0,50.1999321,101.936
baiyejuanzi,3.0,1.0,0.0,126.0,1565.69287,1733.26941,1973.191
balckdog,0.0,0.0,0.0,54.0,0.0,19.2727833,121.448
bale0814,0.0,1.0,0.0,119.0,0.0,2402.68,874.6360000000003
ballhard1,0.0,0.0,0.0,63.0,0.0,667.0168,412.555
bananagogogo,1.0,0.0,0.0,121.0,0.0,780.6694,584.386
bandaikuan,1.0,2.0,0.0,235.0,0.0,723.2914,619.975
banhaohao666,1.0,0.0,0.0,200.0,0.0,1185.40833,514.475
baobaohe1,2.0,2.0,0.0,134.0,0.0,688.531067,359.997
baoge012925,0.0,0.0,0.0,0.0,1357.10034,1373.38733,626.5509999999998
baojianguo,0.0,0.0,0.0,0.0,0.0,375.451172,203.199
bar123,2.0,1.0,1.0,194.0,2633.95215,1992.442,1340.2520000000004
barryxue,0.0,0.0,0.0,0.0,0.0,1829.27673,687.237
basesf,0.0,0.0,0.0,100.0,0.0,776.6219480000003,340.07199999999995
batterNO1,0.0,0.0,0.0,0.0,0.0,70.8556747,141.078
battlebut,0.0,0.0,0.0,0.0,0.0,846.060364,448.823
bbb-666-98k,0.0,0.0,0.0,0.0,857.3323359999997,1057.89893,738.449
bcr2434726733,2.0,2.0,1.0,199.0,4831.767,1972.65051,1651.562
bdz0323,0.0,1.0,1.0,100.0,1316.21313,1182.9085699999996,913.96
beilunji,0.5,0.0,0.0,50.0,0.0,297.4423675,205.2745
beizi26,0.0,1.0,0.0,10.0,0.0,434.455627,207.987
bestmisaya,0.0,1.0,0.0,148.0,474.587341,260.29064900000003,210.651
bestpipi,0.0,0.0,0.0,44.0,0.0,19.6385365,145.438
bhyaini,1.0,0.0,0.0,29.0,0.0,81.92444609999998,872.55
bibibibox,0.0,0.0,0.0,40.0,0.0,3223.6516100000013,999.928
bidoudou11111,0.0,0.0,0.0,0.0,0.0,132.470947,199.853
bieleizi,1.0,1.0,1.0,162.0,4192.122,1765.45862,993.182
bigbiansupperman,3.0,1.0,0.0,514.0,2376.05542,1071.04822,864.6060000000001
bilibili-kl,0.0,0.0,0.0,0.0,3152.08569,2357.126,1123.825
bin-wang,0.0,0.0,1.0,109.0,451.024,652.1865,587.856
biqubiqubiqu,1.0,0.0,0.0,138.0,0.0,55.05386729999999,125.664
bitch-cool,0.0,0.0,0.0,0.0,2196.699710000001,1422.30713,871.622
biubiubiubiao,0.0,0.0,0.0,0.0,2121.065,956.4719,899.455
biupiubiu_,1.0,2.0,0.0,136.0,247.786575,1164.141,664.577
biyiyibibi,1.0,0.0,0.0,100.0,1881.10156,1741.6047399999998,1110.721
blLEACH2850,0.0,0.0,0.0,0.0,0.0,613.245,530.554
black0509123,1.0,1.0,0.0,100.0,0.0,379.574615,346.17400000000015
black18and18,1.0,0.0,0.0,50.0,5752.29,2283.85864,1795.682
blackzlm,0.0,0.0,0.0,0.0,247.925858,880.5703,858.0260000000003
blame2,0.0,0.0,0.0,55.0,2705.30469,1288.77832,1081.397
bluecc1,0.0,0.0,0.0,34.0,0.0,64.7509155,149.495
bluexin,1.0,1.0,1.0,115.0,3457.34229,1897.98389,1734.652
bowengelaichiji,0.0,0.0,0.0,0.0,0.0,1153.03137,956.976
boy_boby,0.0,0.0,0.0,0.0,0.0,177.91185,174.93099999999995
boyplaymu,0.0,0.0,2.0,41.0,997.74054,3892.47583,1786.46
btmtk,0.0,0.0,0.0,0.0,0.0,645.909363,299.147
bual,1.0,1.0,0.0,22.0,0.0,797.9810000000001,501.875
burububaijun,1.0,0.0,0.0,99.0,0.0,4240.459470000002,1679.564
butitou,0.0,0.0,0.0,35.0,486.046082,1341.0163599999996,1654.851
by_1112-_-1105,2.0,1.0,0.0,156.0,0.0,32.0520668,86.579
cabrite_driver,1.0,1.0,0.0,140.0,692.3649,810.8954,507.69
caibbbbbbbb,0.0,0.0,0.0,0.0,0.0,99.61819,127.173
caifuchengwangba,0.0,0.0,0.0,7.0,3976.425,3676.04834,1384.5479999999998
calaquenti,0.0,0.0,0.0,0.0,2985.739260000001,2458.733,1315.34
callme12156,0.0,0.0,0.0,0.0,0.0,0.0,184.819
callmeAngle,1.0,1.0,1.0,168.0,2695.11865,1585.28564,1330.4520000000002
candygod-,0.0,0.0,0.0,0.0,4020.123,2461.713,1647.4260000000006
cangshudaxian,2.0,0.0,0.0,204.0,1531.78333,3942.07153,1492.26
caojiade,0.0,1.0,2.0,106.0,0.0,337.525269,344.17
caolongxian,1.0,1.0,2.0,271.0,1883.9231,1268.68152,931.083
caomen3,0.0,0.0,0.0,0.0,0.0,40.1245346,119.673
caonibeibei,1.0,1.0,0.0,100.0,187.319885,981.3611,582.636
caonima-002,1.0,0.0,0.0,149.0,583.9816,3356.5437,1300.9589999999996
caonimageBbbbbb,1.0,1.0,0.0,53.0,0.0,177.384476,248.254
caowen15,0.0,0.0,0.0,32.0,0.0,364.9053,220.005
caoxianglin,0.0,0.0,0.0,0.0,0.0,11.6144419,103.561
cbl648914896,1.0,2.0,2.0,317.0,3211.265380000001,1517.41467,1280.951
cckillme,0.0,0.0,0.0,0.0,633.894043,1112.278,555.1030000000002
cctvxl666,2.0,1.0,1.0,121.0,0.0,1550.307,941.182
ccwgf,0.0,0.0,0.0,0.0,588.1993,1047.90308,759.078
ccy229,1.0,0.0,0.0,105.0,205.733612,1944.47534,878.8969999999997
cdcdcdcfd,1.0,1.0,0.0,88.0,1460.37659,1522.70483,793.565
cdwh,0.0,0.0,0.0,0.0,0.0,3030.176760000001,1302.658
cfyixuan,0.0,0.0,0.0,43.0,0.0,116.447853,175.34900000000005
cgwniubi,1.0,2.0,1.0,225.0,4247.95166,1865.42908,1234.321
chang1208,0.0,0.0,0.0,0.0,0.0,142.5582,188.376
changjun888,0.0,0.0,0.0,0.0,0.0,303.312317,226.886
changshengbual,1.0,1.0,0.0,112.0,0.0,579.8688,287.766
chanxiao,2.0,3.0,3.0,579.0,1877.71313,1554.87561,1688.977
chen9827,3.0,2.0,1.0,337.0,5400.1972700000015,2426.83545,1470.419
chenchn56622,1.0,0.0,0.0,162.0,0.0,99.62281,157.901
cheng3hao,0.0,0.0,0.0,0.0,0.0,77.10558,196.141
chengTGP,0.0,0.0,0.0,12.0,1685.0874,3272.75586,1613.7179999999994
chengewocao,0.0,0.0,0.0,0.0,0.0,483.752045,492.13
chenghaochi,3.0,3.0,1.0,645.0,574.586853,5141.962,1811.089
chengmuo,1.0,0.0,0.0,152.0,4294.69,1034.144,787.8960000000003
chenjingyu66,0.0,0.0,0.0,0.0,0.0,138.331726,624.688
chenshi50,0.0,0.0,0.0,0.0,0.0,303.5105,228.787
chenshinan123,2.0,1.0,2.0,140.0,6100.74561,3923.37427,1786.376
chenww66,0.0,0.0,0.0,28.0,0.0,28.450943,99.846
chenxiaoyan520,0.0,0.0,0.0,0.0,0.0,0.0,96.059
chenxingo,0.0,1.0,0.0,92.0,0.0,17.413332,111.938
chenyu5520,1.0,0.0,0.0,100.0,891.3451,1304.34216,746.841
chenyuzhu66,0.0,0.0,0.0,48.0,0.0,11.3597441,77.878
chenzhixuan1988,1.0,2.0,0.0,216.0,158.6299,2108.47119,1044.392
chijiba-1234,1.0,1.0,1.0,178.0,0.0,3813.48218,1494.414
chijizhongdui666,0.0,0.0,0.0,63.0,0.0,943.645935,549.732
china-chunshang,0.0,0.0,0.0,0.0,0.0,169.082382,199.058
china-supuerboy,1.0,0.0,0.0,18.0,2331.77271,3075.01636,1713.187
chinaJIANGG,2.0,1.0,0.0,204.0,4554.97754,1769.14392,1214.908
chinazhognguo,2.0,3.0,1.0,431.0,1600.21985,1149.72168,956.982
chinazhuxian_07,0.0,0.0,0.0,0.0,0.0,30.1355839,99.041
chinesedadYKJ,0.0,0.0,0.0,20.0,0.0,82.93544,161.157
chinesedevil,2.0,1.0,1.0,381.0,3485.22632,1912.83752,1376.2479999999994
chineseshourd,0.0,0.0,0.0,0.0,0.0,786.3169,523.447
chiqian27,0.0,0.0,0.0,52.0,2090.02783,4513.58936,1488.6660000000006
chirenmin1,1.0,0.0,0.0,128.0,2510.02734,2319.953,1421.754
choccold,0.0,0.0,0.0,119.0,0.0,968.6172,940.14
choice121,1.0,2.0,0.0,419.0,2141.637,1924.03052,1486.684
cholechows,1.0,1.0,0.0,127.0,2341.05054,809.359558,768.1139999999997
chongtoucainiao,1.0,0.0,0.0,135.0,1333.8586400000004,1266.92432,770.431
chongwenaini,0.0,0.0,0.0,167.0,0.0,165.732727,274.285
chongxinzuoRen-,1.0,0.0,0.0,141.0,0.0,122.265495,179.81099999999995
chouhai23,1.0,1.0,0.0,100.0,3093.79614,315.928,445.067
chowhounddjt,2.0,2.0,1.0,202.0,2201.50586,1160.90308,828.4730000000003
chrlgou,0.0,0.0,0.0,59.0,0.0,2577.96777,959.489
chuanxiaolao,0.0,0.0,0.0,0.0,0.0,53.3627434,114.161
chuhuairenxin,3.0,2.0,0.0,275.0,1527.41125,2617.23633,1215.245
chun-bai-bai,1.0,1.0,1.0,142.0,266.1147,1303.958,766.2189999999997
chuntianlaile668,1.0,1.0,0.0,157.0,0.0,40.22469,133.895
ci111111,4.0,2.0,0.0,310.0,0.0,429.701416,1096.5
ciqing9527,4.0,2.0,0.0,462.0,0.0,612.7454,499.574
cirenyichaoshen,0.0,0.0,0.0,0.0,0.0,160.0116,847.445
cjliudoudou,0.0,1.0,0.0,103.0,0.0,200.56636,281.721
ckgyy,0.0,0.0,0.0,66.0,0.0,390.418243,314.197
ckiyy,2.0,2.0,3.0,150.0,238.404709,3947.52417,1820.309
ckxa100,0.0,0.0,0.0,0.0,0.0,2.06189942,758.4010000000003
clavoror,0.0,0.0,0.0,0.0,897.8724369999999,1320.06921,919.842
clearlove2014,1.0,1.0,0.0,164.0,2527.4410000000007,1577.07935,983.259
clmice,0.0,1.0,2.0,120.0,1616.21362,3317.57153,1751.311
cloud3ater,1.0,1.0,1.0,123.0,0.0,519.4101559999998,501.983
cmmander_LG,0.0,0.0,0.0,9.0,2831.956,3261.92627,1605.4779999999994
cnm777-_,2.0,2.0,0.0,199.0,0.0,593.162659,529.58
come2urdaddy,0.0,0.0,0.0,56.0,0.0,845.9837650000003,534.633
conglaimeishuguo,1.0,1.0,0.0,171.0,0.0,86.4902344,136.376
console_write-NB,0.0,0.0,0.0,0.0,0.0,2350.18945,1121.723
cool-Father,2.0,2.0,0.0,195.0,3060.57813,2672.06836,1305.645
cool-Mother,0.0,0.0,1.0,7.0,872.3046,3002.55884,998.875
cool1985,0.0,0.0,0.0,0.0,2713.70972,1285.49658,1081.395
coolfk,0.0,0.0,0.0,54.0,0.0,86.0188,142.851
coolstarrain,1.0,0.0,0.0,231.0,3618.535,2614.23584,1503.585
cos520,1.0,0.0,1.0,217.0,4060.58154,2451.47144,1674.539
cqy1994,1.0,0.0,1.0,233.0,3822.732,1308.185,1052.861
cr7jie,0.0,0.0,0.0,0.0,0.0,481.641449,272.117
crj_NB,2.0,1.0,0.0,200.0,0.0,119.54771399999998,194.167
ctc1167,0.0,0.0,1.0,0.0,0.0,351.520416,206.16
cuhlD00D,2.0,3.0,2.0,366.0,1483.28088,2228.519,1137.032
cuncaobs,0.0,0.0,0.0,54.0,1342.03235,791.5310000000003,603.122
cuveezz,0.0,1.0,0.0,100.0,0.0,1761.46826,745.255
cxjaisr,1.0,1.0,0.0,118.0,0.0,682.4839,1148.358
cy0130,0.0,0.0,0.0,27.0,0.0,39.1729355,139.10299999999998
cy321123,0.0,0.0,0.0,0.0,0.0,628.3225,475.338
cyca,3.0,2.0,2.0,163.0,3005.6084,3851.642,1989.023
czf1CHINA,0.0,1.0,1.0,132.0,3115.64917,2563.24561,1675.344
czl_6666,0.0,0.0,2.0,43.0,461.5678,1686.09253,925.255
d0c_1,0.0,0.0,0.0,0.0,0.0,101.971855,122.356
d3adsil3nt07,3.0,2.0,4.0,265.0,1879.20349,3344.97949,1644.0320000000006
daaloo,2.0,2.0,1.0,260.0,1577.41785,934.7527,833.387
dabao2b666,1.0,0.0,2.0,43.0,1601.63379,3352.10645,1740.594
dabao_xiaoxiaomi,2.0,0.0,0.0,215.0,186.444687,324.659973,253.114
dadajidadali001,0.0,0.0,1.0,0.0,0.0,1027.08594,769.872
dadasdwdasdaf,1.0,1.0,1.0,142.0,2756.12573,2107.96118,1308.285
dadouwang,3.0,0.0,4.0,566.0,2805.67041,3228.70435,1701.82
daduck94,4.0,4.0,0.0,400.0,331.2772,1262.48145,562.077
dagedaputao,0.0,0.0,0.0,15.0,2341.23657,1453.80457,716.513
dahuolong,1.0,0.0,0.0,126.0,1120.51111,4645.985,1478.382
dai1172143045,0.0,0.0,0.0,31.0,0.0,123.646828,181.387
daidaishisaobao,1.0,1.0,0.0,100.0,0.0,21.33204,94.226
daijuncai,2.0,0.0,0.0,63.0,4146.44,2580.30884,1356.311
daivexiao,0.0,1.0,0.0,112.0,0.0,646.6211,385.639
daixiang88331,0.0,0.0,0.0,13.0,0.0,808.571533,583.915
damnsk8,0.0,0.0,0.0,0.0,0.0,60.1281281,96.725
damowang_yg,0.0,0.0,1.0,73.0,1987.346,1130.04456,703.409
damsasjdaknsda,0.0,0.0,0.0,19.0,285.251373,702.2519,510.721
danmo909,0.0,0.0,1.0,41.0,0.0,6.608906,118.937
daoyan55kai,2.0,0.0,0.0,221.0,1418.399415,762.53772,579.478
dapan_ji,0.0,1.0,0.0,93.0,438.816956,2121.44751,1474.849
dashi233333,0.0,0.0,0.0,0.0,0.0,2762.03979,1421.3529999999994
dashixiong86,2.0,1.0,0.0,150.0,5064.483,2391.87744,1833.052
dasiltadebaba,0.0,0.0,0.0,0.0,0.0,131.955719,262.82
dasiniaaaaaa,0.0,0.0,0.0,0.0,0.0,522.8555,457.644
davidliu6781915,0.0,0.0,0.0,0.0,0.0,34.257946000000004,100.279
daxiong654321,0.0,0.0,1.0,110.0,4246.805,754.8892,665.395
dchmgj,1.0,1.0,0.0,243.0,8341.163,2099.59375,1487.583
ddaljae,5.0,4.0,0.0,318.0,1264.29419,1152.9679,825.785
dddddd-zzp,0.0,0.0,0.0,58.0,0.0,637.641968,353.21
dddddd-zzy,0.0,1.0,0.0,126.0,281.129028,554.6072,382.979
ddddp0719,3.0,3.0,0.0,226.0,0.0,397.2536,481.666
ddmsmoke,1.0,0.0,0.0,133.0,1473.17688,758.746338,537.5319999999998
dengAK47,1.0,0.0,0.0,61.0,0.0,316.530853,468.052
densdfog,1.0,2.0,0.0,252.0,0.0,880.1524,496.721
derObsthaendler,11.0,7.0,6.0,1082.0,2263.429,3479.49365,1714.2179999999994
devilcops,2.0,2.0,0.0,178.0,392.913177,578.756348,394.226
dffddfdfdfd,0.0,0.0,0.0,29.0,0.0,480.632263,245.99
dgdgdj,2.0,3.0,0.0,275.0,1069.6322,1868.06177,922.023
diandian921,1.0,3.0,0.0,530.0,1579.59583,2807.695,1757.531
dianfengKD,1.0,0.0,0.0,99.0,1993.82922,1098.35535,920.001
diaochuiwaifugou,0.0,0.0,0.0,41.0,4365.68164,2449.7915,1172.298
dicd,1.0,0.0,0.0,100.0,0.0,908.1971,619.972
dickmebutt,2.0,2.0,1.0,236.0,749.7978,3649.22559,1888.223
die1989,0.0,0.0,0.0,0.0,0.0,0.0,659.525
diedi21,0.0,0.0,0.0,0.0,2705.78931,1179.42029,858.034
diefly,0.0,0.0,1.0,74.0,0.0,354.092468,307.962
dingchao12389,0.0,0.0,0.0,0.0,3667.491,1955.9408,1041.71
dingminglong,2.0,0.0,0.0,205.0,0.0,26.19051,136.97299999999998
dingwei104822,4.0,3.0,1.0,359.0,0.0,2012.28967,1059.065
distroyer0088,1.0,0.0,0.0,99.0,5445.26758,3089.95679,1646.435
djpe9764225,0.0,0.0,0.0,0.0,0.0,2817.01758,1062.464
dksnne,0.0,0.0,0.0,0.0,6599.38,2531.47363,1301.0510000000004
dl99823,0.0,1.0,0.0,275.0,6064.933000000001,2123.44287,1468.465
dluafdha,0.0,0.0,0.0,2.0,5824.67627,1170.58533,1032.732
dmj123,2.0,1.0,0.0,200.0,0.0,1736.3887899999993,621.998
doUlikegame,3.0,4.0,0.0,660.0,6162.3457,2878.68115,1783.375
doctorFY,0.0,0.0,0.0,0.0,0.0,57.3924179,113.218
doglgjssy,2.0,2.0,0.0,257.0,601.519165,2207.90039,713.07
donGua88,0.0,0.0,0.0,164.0,0.0,141.100647,259.933
dong0515,3.0,0.0,0.0,359.0,287.4042,2856.06958,1086.9
dongcunrui2017,1.0,1.0,1.0,120.0,0.0,39.7688141,110.689
dongguahello,0.0,0.0,0.0,40.0,0.0,3546.35864,1327.625
donghui0012,0.0,0.0,0.0,0.0,0.0,40.8044,127.221
dont-hitmeQVQ,0.0,0.0,0.0,0.0,0.0,0.0,152.605
dontsettle008,1.0,1.0,1.0,52.0,4533.017,2371.8134800000007,1490.08
dontshotzhou,0.0,0.0,0.0,29.0,303.793152,1055.343,532.404
doudou_jo,1.0,2.0,0.0,165.0,1017.4328,2215.45166,908.326
douya39,2.0,1.0,1.0,693.0,3440.558,2533.99487,1774.756
douyu-whj,4.0,3.0,0.0,484.0,4534.698,2481.203,1683.529
douyuTV-669966,1.0,1.0,0.0,54.0,0.0,267.84765600000003,259.096
douyuTV-afeng,1.0,1.0,1.0,159.0,280.615051,2749.98853,1416.261
douyuTV_guang,0.0,0.0,0.0,154.0,8527.699,2381.4248,1442.951
douyuTVlb001,0.0,0.0,0.0,58.0,5102.29834,1769.79358,1255.142
drunk-98k,0.0,1.0,0.0,100.0,0.0,449.185,405.102
drunk-awm,2.0,1.0,1.0,297.0,0.0,812.8511,545.513
dsaadsaasd,0.0,0.0,0.0,0.0,680.7514,716.0834,399.781
dsadasdadasxc,1.0,1.0,1.0,223.0,0.0,82.65678,276.416
duanjiaqi12,1.0,1.0,0.0,135.0,404.256958,3403.672,1484.389
duansanxiao,0.0,0.0,0.0,13.0,0.0,2001.88232,695.477
duinibeibei,0.0,0.0,0.0,69.0,0.0,145.004837,661.842
dujialiin,2.0,1.0,0.0,124.0,0.0,177.08068799999995,299.457
duoduoduoduo98,0.0,0.0,0.0,21.0,0.0,360.374725,276.182
dupoo,0.0,0.0,1.0,43.0,1279.37463,2652.45459,1659.197
duziyoudianteng,4.0,1.0,0.0,208.0,5977.851,2299.632,1629.871
dwadasdaw,0.0,0.0,0.0,0.0,0.0,0.0,191.098
dwqunj3,2.0,2.0,0.0,200.0,3244.47119,1554.90454,923.417
dx807253079,0.0,0.0,0.0,19.0,0.0,2014.07153,692.329
dxdong,4.0,4.0,2.0,345.0,901.099365,4314.974,1784.965
dxxxldmd,0.0,0.0,0.0,0.0,0.0,355.4572,235.225
dy31,0.0,0.0,1.0,0.0,0.0,160.340973,323.7990000000001
dzhdyj,0.0,0.0,0.0,0.0,0.0,0.0,147.835
eboyzsl1,1.0,0.0,0.0,78.0,2925.132,2367.89258,1333.469
edfsefgsdgvrg,0.0,0.0,0.0,0.0,0.0,11.9274549,82.09
efwweewef,0.0,0.0,2.0,344.0,4163.57,2241.993,1852.128
ehzo,1.0,1.0,0.0,106.0,492.8041,508.62054400000005,353.2
elephantgks,0.0,2.0,0.0,201.0,5118.70166,1776.8308100000006,1741.274
emmmmmm1112,0.0,1.0,0.0,100.0,0.0,17.3455,106.546
emperor0160,0.0,0.0,0.0,0.0,0.0,235.36647,322.015
ems-VINEGAR,1.0,1.0,0.0,133.0,0.0,299.243042,315.118
ersdfa,1.0,0.0,0.0,0.0,0.0,3313.02832,1779.366
erxat0905,0.0,0.0,0.0,0.0,0.0,263.992859,382.98
eryezui6,0.0,0.0,0.0,25.0,1580.3833,2020.80066,980.027
erzhou-88888,0.0,0.0,0.0,26.0,0.0,727.5849,294.906
evil94cj,1.0,2.0,1.0,268.0,0.0,200.452408,285.362
evtyuga,2.0,1.0,0.0,262.0,0.0,413.574677,260.588
excuseloveme,2.0,2.0,1.0,226.0,0.0,405.584076,336.265
extwofour,0.0,0.0,0.0,0.0,0.0,1070.02612,1056.147
ezpezkatka,0.0,0.0,0.0,98.0,0.0,290.5157779999999,286.41
f0restHL,0.0,0.0,1.0,50.0,0.0,2064.28955,651.472
fReAkDaDiSk,2.0,0.0,0.0,191.0,0.0,446.5167,411.316
faQmei123,0.0,0.0,0.0,97.0,2502.807,1434.87769,1110.355
facc0122,0.0,0.0,0.0,56.0,0.0,456.023468,374.573
fadedgoo,0.0,0.0,0.0,31.0,546.5535,1167.73743,732.202
fafasd,1.0,1.0,0.0,171.0,0.0,645.112732,450.711
fangcongquan,3.0,1.0,0.0,228.0,2231.34229,1212.6201199999996,860.8710000000003
fanjunwell,0.0,0.0,0.0,60.0,1561.91724,4420.68555,1462.8239999999994
fanye6666666,0.0,0.0,0.0,0.0,0.0,0.0,157.77
fanz123,0.0,0.0,0.0,0.0,0.0,14.8602343,113.98
fasfghgjh,1.0,1.0,0.0,101.0,3116.67188,1514.27,914.046
fclhhh,3.0,2.0,0.0,295.0,0.0,983.3352,598.036
fdsafdsaf21321,0.0,0.0,0.0,92.0,0.0,685.460449,397.315
fearmydick,0.0,0.0,0.0,0.0,0.0,54.6209,137.899
federico_228,2.0,0.0,0.0,213.0,0.0,389.713135,449.384
feel-sosorry,0.0,0.0,0.0,0.0,0.0,35.278244,159.334
fei144,1.0,0.0,0.0,25.0,2.0899725,1640.34436,998.872
feifan1986,0.0,0.0,0.0,68.0,0.0,13.208723999999998,108.116
fenghui666,1.0,1.0,2.0,135.0,514.7846,2790.83618,1490.187
fengjiezhan0429,1.0,0.0,0.0,100.0,0.0,76.03487,190.572
fengsuhan,0.0,1.0,0.0,35.0,9709.273,1274.1898199999996,1211.738
fengxin1234567,2.0,1.0,0.0,190.0,596.186157,3223.7002,1615.895
fenyue,0.0,0.0,2.0,99.0,613.448059,1649.20532,863.7810000000003
feqfeqf,4.0,0.0,0.0,478.0,785.9057,3168.771,1500.555
fghdfdghhjg1,0.0,0.0,0.0,14.0,3791.92334,1130.43591,1034.013
fgsdgdy,0.0,1.0,0.0,99.0,0.0,59.0341949,153.49
fightingsanlong,0.0,0.0,0.0,0.0,0.0,333.048035,377.723
fiveyesold,0.0,0.0,0.0,92.0,0.0,10.8054924,112.026
fjfj123,0.0,0.0,0.0,3.0,377.8923,512.3214,241.812
fjhasj,0.0,0.0,0.0,51.0,0.0,824.633667,541.92
fkwdd,4.0,2.0,0.0,377.0,3383.845,2284.967,1181.024
flyawaybaby,1.0,2.0,0.0,274.0,1735.001,2909.00659,1594.9489999999994
fmhdbb,6.0,5.0,1.0,560.0,1953.26355,3489.66064,1632.425
foRGETAD,1.0,1.0,0.0,190.0,172.014,329.68985,253.712
fofofofofo,0.0,0.0,0.0,29.0,3351.46387,1925.11389,1576.571
followmypace,0.0,0.0,0.0,0.0,0.0,1288.36255,721.697
forest_katy,1.0,2.0,0.0,136.0,1216.89282,2639.99023,1416.795
forever_go,0.0,0.0,0.0,0.0,0.0,106.968895,167.31799999999996
foreverqiu520,1.0,0.0,0.0,220.0,536.6475,1565.6427,704.497
forevershihaha,0.0,0.0,0.0,0.0,0.0,263.42964965,201.90000000000003
fortunecoco,0.0,0.0,0.0,0.0,0.0,183.4456,132.876
fuckgvvvv,2.0,0.0,0.0,168.0,2976.58,3264.79834,1706.079
fuckyouls,4.0,3.0,6.0,476.0,4606.7124,3413.83,1875.561
fucong0923,0.0,0.0,0.0,0.0,0.0,139.08786,120.057
funfun77,1.0,2.0,0.0,331.0,795.12146,1315.47229,979.178
furkanaktan_,3.0,0.0,0.0,353.0,1197.81946,2975.87,1155.272
fuzhenggege,0.0,0.0,0.0,0.0,0.0,687.873352,343.0730000000001
fwefevegwe,0.0,0.0,0.0,90.0,0.0,32.05361,92.154
fxnzy,0.0,0.0,0.0,0.0,0.0,2969.7854,1415.581
gadapa83,4.0,2.0,0.0,603.0,454.1384,1907.15247,1518.2
gaile777,0.0,0.0,0.0,0.0,0.0,1211.96545,672.257
galaxy0614,0.0,0.0,0.0,65.0,0.0,434.828949,239.631
galaxy4399,0.0,0.0,0.0,0.0,0.0,367.4177,226.385
galion2000,4.0,2.0,0.0,442.0,3686.51416,799.86615,837.528
gamer05076,0.0,0.0,0.0,0.0,0.0,0.47,1183.237
gancaiyun,1.0,1.0,0.0,100.0,1879.43152,303.229919,277.637
gandanxu,0.0,0.0,0.0,58.0,0.0,34.4865,134.346
gangtoulaowang,1.0,0.0,0.0,145.0,1443.52979,2523.97632,1562.145
ganlingyang,0.0,0.0,0.0,0.0,6991.56738,1908.61,1201.565
gannijiameizi,0.0,1.0,1.0,139.0,0.0,354.380066,284.67
gannimabigansini,0.0,0.0,0.0,40.0,0.0,1848.46985,1000.527
gao1997-12-24,0.0,0.0,0.0,54.0,0.0,709.6169,392.821
gaobujiao,2.0,1.0,0.0,290.0,3026.41528,1996.7511,1421.751
gaoqiang97,1.0,1.0,0.0,132.0,0.0,1439.74622,565.396
gaoweitong,0.0,0.0,0.0,67.0,0.0,142.999481,166.813
gaoxiansheng79,3.0,4.0,0.0,402.0,5030.02832,2436.1710000000007,1851.698
gaoyachuang,0.0,0.0,0.0,0.0,0.0,0.0,1181.229
gayfker,2.0,3.0,0.0,336.0,0.0,726.299133,596.274
gdx333,0.0,0.0,0.0,169.0,2128.64429,3471.58936,1783.879
geertiao,0.0,4.0,0.0,317.0,4394.813,2821.604000000001,1810.125
geezyyy,2.0,2.0,0.0,206.0,674.385254,3750.51221,1787.777
gege5522,0.0,0.0,0.0,0.0,0.0,249.856522,220.219
geminidy66666,0.0,1.0,0.0,274.0,0.0,391.439545,464.388
genaiyan,0.0,0.0,0.0,15.0,3475.95679,2261.1958,1747.2520000000006
gengjie6666,1.0,1.0,0.0,215.0,1561.96814,1350.47339,1198.253
gfsdgfsdgsd,0.0,0.0,0.0,71.0,1330.89343,865.822266,557.508
ggstyles,4.0,3.0,1.0,503.0,0.0,1507.63721,1157.58
gh0stTP,2.0,1.0,0.0,123.0,5413.13672,1743.7861300000006,1167.22
ghdjkk,0.0,0.0,0.0,3.0,4969.373,3397.29248,1652.181
ghgjjh,1.0,0.0,0.0,90.0,0.0,616.641968,546.9259999999998
gkb241,0.0,0.0,0.0,0.0,0.0,92.0474243,229.185
glassware,1.0,1.0,0.0,169.0,0.0,124.498093,222.205
gmxws3344,0.0,0.0,0.0,80.0,0.0,307.126648,291.522
