match_id,team_id,team_placement
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100031,51
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100032,76
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100033,73
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100034,50
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100035,66
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100037,46
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100038,96
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100039,96
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100040,2
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100041,54
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100042,35
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100043,83
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100044,58
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100045,33
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100046,36
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100047,95
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100048,45
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100049,47
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100050,24
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100051,1
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100052,45
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100053,26
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100054,7
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100055,17
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100056,81
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100057,6
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100058,92
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100059,64
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100060,41
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100062,22
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100063,86
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100064,38
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100065,84
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100066,59
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100067,8
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100068,13
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100069,29
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100070,16
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100071,70
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100072,88
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100073,48
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100074,25
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100075,78
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100076,14
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100077,91
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100078,71
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100079,77
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100080,30
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100081,10
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100082,93
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100083,42
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100084,39
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100085,5
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100086,87
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100087,90
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100088,61
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100089,12
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100090,65
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100091,69
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100092,44
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100094,32
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100095,74
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100096,3
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100097,15
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100098,37
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100099,86
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100100,94
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,1,32
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,2,35
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,3,20
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,4,6
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,5,29
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,6,29
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,7,34
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,8,43
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,9,30
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,10,21
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,11,32
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,12,7
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,13,1
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,15,17
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,16,38
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,18,10
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,19,42
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,20,24
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,21,42
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,22,36
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,23,13
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,24,5
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,25,31
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,26,16
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,27,12
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,29,8
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,30,44
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,31,9
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,32,22
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,33,4
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,34,2
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,35,44
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,36,26
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,37,3
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,40,14
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,41,31
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,42,19
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,43,18
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,44,44
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,46,11
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,47,33
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,48,27
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,49,15
2U4GBNA0Ymmfzz6V9FYcb-VePCTltb7JwFks_6OeDx62p89tylzhXtic9vBZqTXH,50,41
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,1,28
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,2,7
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,3,6
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,4,14
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,5,15
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,6,22
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,7,9
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,8,5
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,9,8
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,10,27
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,11,27
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,12,28
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,13,21
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,14,4
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,15,11
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,16,23
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,17,12
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,18,13
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,19,16
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,20,24
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,21,20
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,22,26
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,23,2
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,24,19
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,25,25
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,26,1
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,27,10
2U4GBNA0YmmhK69K-2_OzzJ3tz2f-7a2WbIr6K7tRklx0iFLvxjouizVXG1hksgC,28,3
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,1,1
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,2,27
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,3,2
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,4,8
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,5,38
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,6,25
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,7,28
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,8,11
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,9,10
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,10,34
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,11,26
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,12,30
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,13,44
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,14,22
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,15,43
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,16,7
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,17,42
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,18,36
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,19,6
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,20,19
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,21,13
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,22,43
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,23,5
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,24,24
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,25,15
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,26,33
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,27,3
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,28,12
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,29,31
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,30,21
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,32,23
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,34,4
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,35,32
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,36,9
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,37,19
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,38,29
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,39,46
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,40,47
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,41,45
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,42,40
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,43,39
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,44,14
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,45,17
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,46,37
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,47,16
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,48,41
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,49,48
2U4GBNA0YmmmG4_LnCihkzwJlGTrVQfNtpaboidQhTR0FQ6i_L5Nx8yn2FcXpZY7,50,35
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,1,12
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,3,16
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,4,5
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,5,3
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,6,25
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,7,17
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,8,10
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,9,21
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,10,20
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,11,19
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,12,11
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,14,6
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,15,7
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,16,14
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,17,18
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,18,9
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,19,1
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,21,8
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,22,23
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,23,2
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,24,25
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,25,13
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,26,22
2U4GBNA0YmmtwQ0uHcZZ544hmU0INt8XNmrLbQQk98v0iYQXGhCSyCdAGr8fweJ7,27,15
